瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),刘扁拘(hPa),捞浇痢柯档(∑C),泅瘤扁拘(hPa),秦搁扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困),矫沥(10m),瘤搁惑怕(瘤搁惑怕内靛),瘤搁柯档(∑C)
159,何魂,2023-04-09 00:00,10.5,,1.7,270,26,3.3,-8.2,1010.6,1019.1,,,,0,5000,,9.6
159,何魂,2023-04-09 01:00,9.8,,1.9,340,29,3.5,-7.4,1011,1019.4,,,,0,5000,,9.1
159,何魂,2023-04-09 02:00,8.8,,2.4,340,32,3.6,-7,1010.7,1019.2,,,,0,5000,,8.7
159,何魂,2023-04-09 03:00,8.4,,1.6,340,33,3.6,-6.9,1010.9,1019.4,,,,0,5000,,8.3
159,何魂,2023-04-09 04:00,7.9,,2.7,320,38,4.1,-5.5,1010.9,1019.4,,,,0,5000,,8
159,何魂,2023-04-09 05:00,7.3,,2.5,320,41,4.2,-5.1,1011.2,1019.7,,,,0,5000,,7.5
159,何魂,2023-04-09 06:00,7.5,,3.4,320,37,3.8,-6.2,1011.3,1019.8,,,,0,5000,,7.4
159,何魂,2023-04-09 07:00,7.9,,3.2,270,35,3.7,-6.6,1011.9,1020.4,.3,.11,,0,5000,,8.3
159,何魂,2023-04-09 08:00,9.8,,2.3,290,31,3.8,-6.5,1011.9,1020.4,.9,.86,,0,5000,,12.4
159,何魂,2023-04-09 09:00,11.9,,3,250,31,4.3,-4.7,1011.8,1020.2,1,1.82,,0,5000,,16.8
159,何魂,2023-04-09 10:00,14.2,,3.1,270,28,4.5,-4,1011.7,1020,1,2.58,,0,5000,,23.4
159,何魂,2023-04-09 11:00,14.3,,5,230,30,4.9,-3,1011.6,1019.9,1,3.15,,0,5000,,32.5
159,何魂,2023-04-09 12:00,15.2,,4.8,230,29,5,-2.7,1010.8,1019.1,1,3.52,,0,5000,,36.7
159,何魂,2023-04-09 13:00,16.6,,5.9,180,36,6.8,1.4,1010,1018.2,1,3.64,,0,5000,,39.1
159,何魂,2023-04-09 14:00,17.2,,6,180,36,7,1.9,1009.4,1017.6,1,3.49,,0,5000,,38.8
159,何魂,2023-04-09 15:00,17,,7.4,180,41,7.9,3.6,1008.5,1016.7,1,3.12,,0,5000,,35.6
159,何魂,2023-04-09 16:00,17.5,,5.4,180,33,6.6,1,1008.2,1016.4,1,2.53,,0,5000,,26.3
159,何魂,2023-04-09 17:00,16.7,,6.9,200,34,6.4,.7,1007.8,1016,1,1.81,,0,5000,,20.9
159,何魂,2023-04-09 18:00,15.9,,6.8,200,31,5.6,-1.2,1007.6,1015.8,1,.93,,0,5000,,17.6
159,何魂,2023-04-09 19:00,13.6,,6.1,230,56,8.7,4.9,1007.9,1016.2,.5,.17,,0,5000,,15.2
159,何魂,2023-04-09 20:00,13.6,,4.4,250,46,7.1,2.1,1008.2,1016.5,,,,0,5000,,14.1
159,何魂,2023-04-09 21:00,13.5,,4.1,250,48,7.4,2.6,1008.6,1016.9,,,,0,5000,,13.5
159,何魂,2023-04-09 22:00,13,,3.2,250,51,7.6,3,1008.6,1016.9,,,,0,4888,,12.8
159,何魂,2023-04-09 23:00,12.8,,3.9,250,54,8,3.7,1008.8,1017.1,,,,0,4953,,12.5
159,何魂,2023-04-10 00:00,12.3,,3.7,250,57,8.1,4,1008.7,1017.1,,,,0,4838,,12.2
159,何魂,2023-04-10 01:00,12.1,,4,250,61,8.5,4.7,1008.5,1016.9,,,,0,4867,,12
159,何魂,2023-04-10 02:00,11.7,,5.4,250,62,8.5,4.6,1008.4,1016.8,,,,0,4708,,11.7
159,何魂,2023-04-10 03:00,11.5,,7.4,250,64,8.7,4.9,1008.5,1016.9,,,,0,4898,,11.5
159,何魂,2023-04-10 04:00,11,,5.6,250,64,8.4,4.4,1008.6,1017,,,,0,4903,,10.8
159,何魂,2023-04-10 05:00,10.8,,6.7,250,59,7.6,3,1008.4,1016.8,,,,0,5000,,10.6
159,何魂,2023-04-10 06:00,10.9,,6.5,250,54,7,1.9,1009.2,1017.6,0,0,,0,5000,,10.4
159,何魂,2023-04-10 07:00,11.1,,6.3,250,56,7.4,2.6,1009.6,1018,.1,.14,,0,5000,,11.3
159,何魂,2023-04-10 08:00,12.2,,5.1,230,51,7.2,2.3,1009.5,1017.9,.9,.81,,0,5000,,15
159,何魂,2023-04-10 09:00,13.3,,6.4,230,51,7.7,3.3,1009.7,1018,1,1.71,,0,5000,,19.3
159,何魂,2023-04-10 10:00,14.8,,6.1,250,51,8.5,4.7,1009.8,1018.1,1,2.42,,3,5000,,25.6
159,何魂,2023-04-10 11:00,15.4,,6.1,270,53,9.2,5.8,1009.8,1018.1,1,2.94,,0,5000,,34.5
159,何魂,2023-04-10 12:00,17.1,,6.1,230,49,9.5,6.2,1009,1017.2,1,3.26,,3,5000,,38.6
159,何魂,2023-04-10 13:00,17.1,,7,200,54,10.5,7.7,1008.4,1016.6,1,3.36,,0,5000,,40.5
159,何魂,2023-04-10 14:00,16.5,,9.2,200,59,11,8.4,1007.9,1016.1,1,3.29,,0,5000,,38.3
159,何魂,2023-04-10 15:00,16.9,,9.1,230,56,10.7,8,1007.2,1015.4,1,2.93,,0,5000,,36.4
159,何魂,2023-04-10 16:00,16.5,,8.6,230,62,11.6,9.1,1006.9,1015.1,1,2.34,,0,5000,,26.8
159,何魂,2023-04-10 17:00,16.1,,9.3,230,62,11.3,8.8,1006.6,1014.8,1,1.6,,0,5000,,22.2
159,何魂,2023-04-10 18:00,15.5,,7.7,200,61,10.7,8,1006.7,1015,1,.77,,0,5000,,19
159,何魂,2023-04-10 19:00,14.8,,6.4,200,67,11.2,8.7,1006.6,1014.8,.1,.14,,0,5000,,16.8
159,何魂,2023-04-10 20:00,14.4,,5.1,200,70,11.4,8.9,1006.8,1015.1,,,,0,5000,,15.7
159,何魂,2023-04-10 21:00,14.4,,7,230,73,11.9,9.6,1007,1015.3,,,,0,5000,,15.5
159,何魂,2023-04-10 22:00,14.1,,5.7,230,77,12.4,10.1,1006.9,1015.2,,,,0,5000,,14.9
159,何魂,2023-04-10 23:00,14.2,,6.3,230,78,12.6,10.4,1006.9,1015.2,,,,0,5000,,14.8
159,何魂,2023-04-11 00:00,14.1,,6,230,75,12,9.7,1007.2,1015.5,,,,0,5000,,14.5
159,何魂,2023-04-11 01:00,13.8,,5.2,250,72,11.3,8.8,1007.1,1015.4,,,,0,5000,,14
159,何魂,2023-04-11 02:00,13.7,,5.3,250,73,11.4,8.9,1007,1015.3,,,,0,5000,,13.8
159,何魂,2023-04-11 03:00,14.1,,4.3,250,72,11.6,9.1,1006.7,1015,,,,0,5000,,13.7
159,何魂,2023-04-11 04:00,14.2,,4.2,250,76,12.3,10,1006.1,1014.4,,,,0,5000,,13.7
159,何魂,2023-04-11 05:00,14.5,,4.6,230,72,11.9,9.5,1006,1014.2,,,,5,5000,,13.8
159,何魂,2023-04-11 06:00,14.6,,4.6,230,75,12.4,10.2,1005.8,1014,0,0,,7,5000,,14.1
159,何魂,2023-04-11 07:00,15.3,,4,270,76,13.1,11,1005.9,1014.2,0,.16,,8,5000,,16.6
159,何魂,2023-04-11 08:00,16.9,,8,200,69,13.2,11.1,1005.8,1014,.7,.81,,2,5000,,19.6
159,何魂,2023-04-11 09:00,17.6,,7.8,200,73,14.6,12.6,1005.9,1014,.9,1.72,,7,5000,,23.8
159,何魂,2023-04-11 10:00,17.9,,9.1,200,75,15.3,13.3,1005.8,1013.9,.2,1.37,,7,5000,,27.1
159,何魂,2023-04-11 11:00,18.5,,8.4,200,70,14.9,12.9,1005,1013.1,.4,2.2,,2,5000,,31.9
159,何魂,2023-04-11 12:00,18.4,,12.6,230,72,15.2,13.2,1004.3,1012.4,1,3.37,,2,5000,,36.7
159,何魂,2023-04-11 13:00,19.6,,8.6,230,70,15.9,13.9,1003.2,1011.2,1,3.58,,3,5000,,41.7
159,何魂,2023-04-11 14:00,18.8,,13.8,200,75,16.2,14.2,1002.4,1010.5,1,3.36,,4,5000,,37.4
159,何魂,2023-04-11 15:00,18.1,,12.1,200,82,16.9,14.9,1001.9,1010,.6,2.18,,8,4977,,28.6
159,何魂,2023-04-11 16:00,17.9,,10.8,200,83,16.9,14.9,1001.3,1009.4,.1,1.04,,8,4577,,24.9
159,何魂,2023-04-11 17:00,17.9,,11.3,230,81,16.5,14.5,1001.4,1009.5,0,.18,,9,4502,,21.8
159,何魂,2023-04-11 18:00,17.6,,9.5,230,86,17.3,15.2,1001.6,1009.7,0,.03,,10,3823,,20.8
159,何魂,2023-04-11 19:00,17.4,0,8.2,230,87,17.3,15.2,1001.5,1009.6,0,0,,10,2618,,19.6
159,何魂,2023-04-11 20:00,16.7,.1,6.9,230,94,17.8,15.7,1002.4,1010.6,,,,10,588,,19.3
159,何魂,2023-04-11 21:00,16.6,.1,8.2,200,95,17.8,15.7,1002.6,1010.8,,,,10,2166,,19.2
159,何魂,2023-04-11 22:00,16.7,,5.8,200,93,17.6,15.5,1002.5,1010.7,,,,7,2783,,19.1
159,何魂,2023-04-11 23:00,16.8,,7.3,230,90,17.2,15.1,1002.3,1010.5,,,,7,2210,,18.9
159,何魂,2023-04-12 00:00,16.6,,5.6,250,89,16.7,14.7,1002.8,1011,,,,9,2004,,18.4
159,何魂,2023-04-12 01:00,16.5,,5.4,270,88,16.4,14.4,1002.7,1010.9,,,,7,1523,,17.6
159,何魂,2023-04-12 02:00,16.2,,5,270,80,14.7,12.7,1002.7,1010.9,,,,5,1863,,17.1
159,何魂,2023-04-12 03:00,15.6,,2.1,290,57,10.1,7.1,1003,1011.2,,,,4,1333,,15.5
159,何魂,2023-04-12 04:00,14.4,,2.7,20,39,6.3,.5,1003.2,1011.4,,,,4,1458,,13.9
159,何魂,2023-04-12 05:00,12.9,,4.2,320,35,5.2,-2.2,1003.6,1011.9,,,,5,1078,,12.7
159,何魂,2023-04-12 06:00,11.8,,3.4,110,28,3.9,-6.1,1004.6,1012.9,0,0,,6,749,,11.4
159,何魂,2023-04-12 07:00,11.9,,2.5,70,23,3.2,-8.6,1006.1,1014.5,0,.15,,0,1377,,11.7
159,何魂,2023-04-12 08:00,13.2,,2.6,360,19,2.9,-9.9,1007.2,1015.5,.9,.85,,0,2006,,15
159,何魂,2023-04-12 09:00,14.4,,2.9,360,17,2.8,-10.3,1007.7,1016,1,1.82,,0,2234,,19
159,何魂,2023-04-12 10:00,15.7,,3.3,320,16,2.8,-10.1,1007.9,1016.2,1,2.57,,0,2264,,24.8
159,何魂,2023-04-12 11:00,17.9,,1.3,70,15,3.1,-9.1,1008.1,1016.3,1,3.11,,0,2371,,34.7
159,何魂,2023-04-12 12:00,19.2,,1.8,50,28,6.2,.2,1007.8,1015.9,1,3.46,,0,2177,,39.8
159,何魂,2023-04-12 13:00,19.1,,1.7,50,24,5.3,-1.9,1007.1,1015.2,1,3.56,,0,2040,,42.5
159,何魂,2023-04-12 14:00,19.2,,2.3,160,31,6.9,1.6,1006.5,1014.6,1,3.42,,0,2226,,42.9
159,何魂,2023-04-12 15:00,18,,5.1,160,38,7.8,3.4,1006,1014.1,1,3.03,,0,2263,,39.2
159,何魂,2023-04-12 16:00,16.3,,5.6,180,36,6.6,1.1,1005.8,1014,1,2.39,,0,2102,,28.4
159,何魂,2023-04-12 17:00,15.8,,5.7,200,39,7,1.8,1005.9,1014.1,1,1.65,,0,1897,,23
159,何魂,2023-04-12 18:00,15.2,,4.1,180,46,7.9,3.6,1005.9,1014.2,1,.84,,0,1844,,19.6
159,何魂,2023-04-12 19:00,13.9,,3.1,200,50,7.9,3.6,1006.1,1014.4,.3,.15,,0,1659,,16.5
159,何魂,2023-04-12 20:00,13.3,,3.3,200,57,8.7,4.9,1007.2,1015.5,,,,0,1587,,15.4
159,何魂,2023-04-12 21:00,13.2,,3.1,230,55,8.3,4.3,1008,1016.3,,,,0,1628,,14.5
159,何魂,2023-04-12 22:00,12.9,,4.3,270,53,7.8,3.5,1008.2,1016.5,,,,0,1578,,13.9
159,何魂,2023-04-12 23:00,12.7,,3,290,51,7.5,2.8,1008,1016.3,,,,0,1712,,13
159,何魂,2023-04-13 00:00,13.2,,2.9,290,37,5.6,-1.1,1008.4,1016.7,,,,0,2173,,12.3
159,何魂,2023-04-13 01:00,12.8,,5.2,320,45,6.6,1.1,1009,1017.3,,,,0,1863,,12.7
159,何魂,2023-04-13 02:00,12.2,,7.7,320,34,4.8,-3.2,1008.6,1017,,,,0,2370,,12.4
159,何魂,2023-04-13 03:00,11.4,,4,320,34,4.6,-3.9,1009,1017.4,,,,0,2462,,11.6
159,何魂,2023-04-13 04:00,11.1,,4,270,27,3.6,-7.2,1009.4,1017.8,,,,0,2759,,10.8
159,何魂,2023-04-13 05:00,11.6,,4.1,320,23,3.1,-8.8,1008.8,1017.2,,,,0,4731,,10.5
159,何魂,2023-04-13 06:00,10.6,,1.5,290,24,3.1,-9.1,1009,1017.4,0,0,,2,4946,,9.4
159,何魂,2023-04-13 07:00,11.7,,1.1,70,28,3.8,-6.2,1009.3,1017.7,0,.17,,0,5000,,11.4
159,何魂,2023-04-13 08:00,14.7,,1.5,140,25,4.2,-5.1,1009.5,1017.8,.9,.82,,2,5000,,16.7
159,何魂,2023-04-13 09:00,17,,1,140,24,4.6,-3.7,1009.9,1018.1,1,1.63,,4,5000,,21.6
159,何魂,2023-04-13 10:00,17.1,,3.7,180,33,6.4,.6,1010.1,1018.3,1,2.2,,1,5000,,26.8
159,何魂,2023-04-13 11:00,18,,4.2,180,39,8,3.8,1009.9,1018.1,1,2.86,,0,5000,,35.1
159,何魂,2023-04-13 12:00,18.6,,4.1,180,28,6,-.2,1009.6,1017.7,1,3.25,,0,5000,,39.7
159,何魂,2023-04-13 13:00,19.5,,5.4,180,25,5.7,-1,1008.6,1016.7,1,3.39,,0,5000,,41.4
159,何魂,2023-04-13 14:00,18.8,,6.3,180,38,8.2,4.1,1008,1016.1,1,3.25,,0,4169,,40.5
159,何魂,2023-04-13 15:00,19.1,,5.2,200,38,8.4,4.4,1007,1015.1,1,2.88,,0,4811,,38.8
159,何魂,2023-04-13 16:00,18.8,,5,200,34,7.3,2.5,1006.4,1014.5,1,2.3,,0,4390,,30
159,何魂,2023-04-13 17:00,18,,3.8,200,38,7.8,3.4,1006.4,1014.5,1,1.56,,0,3711,,24.6
159,何魂,2023-04-13 18:00,16.9,,4.9,230,48,9.2,5.8,1006.8,1015,.9,.72,,6,3570,,21.3
159,何魂,2023-04-13 19:00,16.1,,2.7,230,50,9.1,5.6,1006.9,1015.1,0,.11,,6,3341,,18.2
159,何魂,2023-04-13 20:00,15.3,,2.7,180,64,11.1,8.5,1007.5,1015.8,,,,7,3046,,17.5
159,何魂,2023-04-13 21:00,15,,2.5,200,71,12,9.7,1008,1016.3,,,,8,2748,,16.6
159,何魂,2023-04-13 22:00,14.4,,2.6,180,69,11.2,8.7,1008,1016.3,,,,7,2994,,15.7
159,何魂,2023-04-13 23:00,14.1,,1.7,160,57,9.1,5.6,1007.9,1016.2,,,,7,3108,,14.6
159,何魂,2023-04-14 00:00,14.4,,1.8,200,47,7.7,3.2,1007.6,1015.9,,,,8,4081,,14.3
159,何魂,2023-04-14 01:00,14.2,,3.4,250,45,7.3,2.4,1007.7,1016,,,,7,4258,,14
159,何魂,2023-04-14 02:00,13.6,,4.7,250,49,7.6,3,1007.3,1015.6,,,,5,4521,,13.5
159,何魂,2023-04-14 03:00,13.2,,5.4,250,56,8.5,4.6,1007.1,1015.4,,,,5,4316,,13.3
159,何魂,2023-04-14 04:00,12.9,,4.9,250,60,8.9,5.3,1006.8,1015.1,,,,4,4072,,13.1
159,何魂,2023-04-14 05:00,13.3,,4,250,56,8.5,4.6,1006.4,1014.7,,,,9,4762,,13.9
159,何魂,2023-04-14 06:00,13.7,,4.4,250,62,9.7,6.5,1006.2,1014.5,0,0,,7,4413,,13.6
159,何魂,2023-04-14 07:00,14.1,,2.3,250,63,10.1,7.1,1006.3,1014.6,0,.13,,6,4405,,15.2
159,何魂,2023-04-14 08:00,15.6,,3.8,250,66,11.6,9.2,1007,1015.3,.1,.51,,9,3952,,18.6
159,何魂,2023-04-14 09:00,16.6,,4.5,250,73,13.7,11.7,1007,1015.2,.1,.71,,9,3288,,20.4
159,何魂,2023-04-14 10:00,17.6,,2.8,250,74,14.9,12.9,1007.1,1015.3,0,.69,,10,2650,,23
159,何魂,2023-04-14 11:00,17.5,0,2.2,270,74,14.8,12.8,1007.2,1015.4,0,.57,,10,2659,,21.5
159,何魂,2023-04-14 12:00,16.6,.3,2.1,250,88,16.5,14.5,1006.5,1014.7,0,.36,,10,1469,,20.3
159,何魂,2023-04-14 13:00,17.6,.2,2,180,83,16.6,14.6,1005.7,1013.8,0,.78,,10,1987,,22.8
159,何魂,2023-04-14 14:00,17.7,0,1.7,200,83,16.7,14.7,1005,1013.1,0,.85,,10,1415,,24.3
159,何魂,2023-04-14 15:00,17.3,0,2.5,180,84,16.5,14.5,1004.2,1012.3,0,.85,,10,1930,,22.7
159,何魂,2023-04-14 16:00,16.2,.4,4,200,89,16.3,14.3,1003.6,1011.8,0,.43,,10,1003,,20.9
159,何魂,2023-04-14 17:00,14.9,1.2,3.1,180,93,15.7,13.7,1003.4,1011.7,0,.16,,10,902,,19
159,何魂,2023-04-14 18:00,14.5,1.3,1.7,180,96,15.8,13.8,1003.4,1011.6,0,.07,,10,861,,18.3
159,何魂,2023-04-14 19:00,13.9,1.7,1.3,180,94,14.9,12.9,1003.2,1011.5,0,.01,,10,896,,17.6
159,何魂,2023-04-14 20:00,13.5,2.6,1.8,70,98,15.1,13.1,1003.3,1011.6,,,,10,526,,17.2
159,何魂,2023-04-14 21:00,13.1,.7,1.7,70,98,14.7,12.7,1003.5,1011.8,,,,10,1112,,16.9
159,何魂,2023-04-14 22:00,12.8,.1,3,70,92,13.6,11.5,1002.6,1010.9,,,,10,3684,,16.6
159,何魂,2023-04-14 23:00,12.6,0,3,50,93,13.5,11.4,1001.3,1009.6,,,,10,4910,,16.4
159,何魂,2023-04-15 00:00,12.8,.5,2.3,50,98,14.4,12.4,1000.9,1009.2,,,,10,665,,16.4
159,何魂,2023-04-15 01:00,12.7,4.1,2.4,50,100,14.6,12.6,999.6,1007.9,,,,10,686,,16.4
159,何魂,2023-04-15 02:00,12.8,.1,1.9,50,100,14.7,12.7,998.3,1006.6,,,,10,852,,16.6
159,何魂,2023-04-15 03:00,12.7,.2,3,50,100,14.6,12.6,997.3,1005.6,,,,10,536,,16.6
159,何魂,2023-04-15 04:00,12.7,.3,3.4,50,100,14.6,12.6,996.8,1005,,,,10,583,,16.5
159,何魂,2023-04-15 05:00,12.6,.8,2.7,50,100,14.5,12.5,996.1,1004.3,,,,10,454,,16.4
159,何魂,2023-04-15 06:00,12.7,.2,3.2,50,100,14.6,12.6,996,1004.2,0,0,,10,1366,,16.4
159,何魂,2023-04-15 07:00,12.7,,3,50,99,14.5,12.5,995.6,1003.8,0,.04,,10,2425,,16.7
159,何魂,2023-04-15 08:00,13.3,,2.8,70,96,14.6,12.6,995.4,1003.6,0,.21,,10,3548,,17.6
159,何魂,2023-04-15 09:00,13.2,,2.9,50,98,14.8,12.8,995.5,1003.7,0,.24,,10,379,,17.8
159,何魂,2023-04-15 10:00,14,0,1.8,50,96,15.3,13.3,995.4,1003.6,0,.45,,10,4015,,19.6
159,何魂,2023-04-15 11:00,14.7,,2.6,50,93,15.5,13.5,994.7,1002.8,0,.86,,10,5000,,20.9
159,何魂,2023-04-15 12:00,14.8,,2.4,20,89,14.9,12.9,994.4,1002.5,0,.49,,10,4495,,20.9
159,何魂,2023-04-15 13:00,14.5,,2.9,320,92,15.2,13.2,993.6,1001.7,0,.63,,10,1301,,20.5
159,何魂,2023-04-15 14:00,14.5,,3,270,89,14.7,12.7,993.4,1001.5,0,.75,,10,2971,,20.9
159,何魂,2023-04-15 15:00,14.9,,1.7,340,85,14.3,12.3,992.9,1001.1,0,.66,,10,5000,,20.5
159,何魂,2023-04-15 16:00,17,,2.1,360,75,14.5,12.5,992.5,1000.6,.2,1.17,,9,5000,,23.1
159,何魂,2023-04-15 17:00,15.8,,1.5,340,80,14.3,12.3,992.8,1000.9,.2,.66,,10,5000,,20.3
159,何魂,2023-04-15 18:00,13.7,.3,4.1,340,91,14.2,12.2,993.2,1001.4,0,.04,,10,1501,,18.3
159,何魂,2023-04-15 19:00,13.1,0,2,320,81,12.2,9.9,993.6,1001.8,0,.02,,7,5000,,17.1
159,何魂,2023-04-15 20:00,12.7,,2.4,320,80,11.7,9.3,994.6,1002.8,,,,10,5000,,16.1
159,何魂,2023-04-15 21:00,12.1,,1.7,290,81,11.4,8.9,995.2,1003.5,,,,0,5000,,14.8
159,何魂,2023-04-15 22:00,11.4,,1.3,270,85,11.4,8.9,995.3,1003.6,,,,0,5000,,13.8
159,何魂,2023-04-15 23:00,11.1,,.2,0,84,11,8.4,994.3,1002.6,,,,0,5000,,13.1
159,何魂,2023-04-16 00:00,10.5,,0,0,86,10.9,8.2,994.3,1002.6,,,,0,4902,,12.6
159,何魂,2023-04-16 01:00,10.4,,1.7,250,85,10.6,7.9,994.6,1002.9,,,,0,4999,,12.3
159,何魂,2023-04-16 02:00,10.1,,1.6,270,86,10.6,7.8,993.8,1002.1,,,,0,5000,,11.9
159,何魂,2023-04-16 03:00,10.9,,3.5,250,90,11.7,9.3,993.8,1002.1,,,,6,3721,,12.4
159,何魂,2023-04-16 04:00,11.3,,2.8,270,90,12,9.7,993.5,1001.8,,,,9,2663,,12.9
159,何魂,2023-04-16 05:00,11.2,,.1,0,84,11.1,8.5,993.2,1001.5,,,,9,3482,,12.9
159,何魂,2023-04-16 06:00,11.3,,1.9,270,88,11.7,9.3,994,1002.3,0,0,,9,3508,,13.1
159,何魂,2023-04-16 07:00,12,,1.1,230,85,11.9,9.5,994.4,1002.7,0,.13,,8,2808,,14.2
159,何魂,2023-04-16 08:00,13.2,,.6,160,82,12.4,10.1,993.9,1002.1,0,.35,,9,2403,,16.5
159,何魂,2023-04-16 09:00,14.7,,1.7,110,76,12.7,10.5,994.2,1002.3,.2,1.04,,9,2621,,19.2
159,何魂,2023-04-16 10:00,15.9,,1.9,140,70,12.6,10.4,994.8,1002.9,.1,1.32,,9,2695,,21.9
159,何魂,2023-04-16 11:00,15.7,,4.8,180,75,13.3,11.2,995.1,1003.3,.6,1.96,,9,2296,,23.7
159,何魂,2023-04-16 12:00,16.7,,2.2,160,70,13.2,11.1,994.3,1002.4,.3,1.86,,8,2448,,26.4
159,何魂,2023-04-16 13:00,17.1,,3.4,180,66,12.8,10.6,993.5,1001.6,.9,3.01,,4,2554,,31.8
159,何魂,2023-04-16 14:00,18,,3.3,160,58,11.9,9.6,993.2,1001.2,1,3.35,,5,2542,,32.4
159,何魂,2023-04-16 15:00,14.4,0,4.3,70,61,9.9,6.9,994.1,1002.3,.4,1.55,,10,2599,,21.7
159,何魂,2023-04-16 16:00,11.7,5.4,4.6,50,92,12.6,10.4,994.4,1002.7,.1,.48,,7,2856,,19.9
159,何魂,2023-04-16 17:00,12.8,,2.7,70,73,10.7,8,995,1003.2,.5,1.15,,10,3499,,19.4
159,何魂,2023-04-16 18:00,11.9,,2.5,50,75,10.4,7.6,996,1004.3,0,.22,,6,3918,,17.7
159,何魂,2023-04-16 19:00,11,,2.8,50,74,9.7,6.5,997.2,1005.5,0,.1,,5,3552,,15.9
159,何魂,2023-04-16 20:00,10.1,,2,50,79,9.7,6.6,998.3,1006.7,,,,3,3468,,14.5
159,何魂,2023-04-16 21:00,9.9,,2.8,50,78,9.5,6.2,999.9,1008.3,,,,1,3487,,13.8
159,何魂,2023-04-16 22:00,9.9,,1.7,50,74,9,5.4,1000.9,1009.3,,,,5,3000,,13.6
159,何魂,2023-04-16 23:00,9.6,,1.9,20,78,9.3,5.9,1001.8,1010.2,,,,5,2565,,12.9
159,何魂,2023-04-17 00:00,9.8,,.6,270,84,10.2,7.2,1002.7,1011.1,,,,0,2589,,12.4
159,何魂,2023-04-17 01:00,9.6,,2.1,290,86,10.2,7.3,1003,1011.4,,,,0,2647,,12.2
159,何魂,2023-04-17 02:00,9.4,,1,290,84,9.9,6.8,1003.2,1011.6,,,,0,2603,,11.8
159,何魂,2023-04-17 03:00,9.9,,1.5,270,79,9.6,6.4,1003.4,1011.8,,,,0,2682,,11.5
159,何魂,2023-04-17 04:00,9.3,,1.4,250,88,10.3,7.4,1003.7,1012.1,,,,0,2582,,11.1
159,何魂,2023-04-17 05:00,9.2,,2.2,270,86,9.9,6.9,1004.3,1012.7,,,,0,2641,,10.9
159,何魂,2023-04-17 06:00,9.2,,2.6,290,81,9.4,6.1,1005,1013.4,0,0,,0,2691,,10.9
159,何魂,2023-04-17 07:00,10.4,,2.3,320,68,8.5,4.7,1005.8,1014.2,0,.2,,0,2697,,12
159,何魂,2023-04-17 08:00,12,,3.6,250,63,8.8,5.1,1006.8,1015.2,.9,.85,,0,2730,,15.1
159,何魂,2023-04-17 09:00,14.3,,1.4,290,57,9.2,5.8,1007.6,1015.9,1,1.77,,0,2711,,18.5
159,何魂,2023-04-17 10:00,15.6,,2.9,320,48,8.5,4.6,1007.9,1016.2,1,2.49,,0,2682,,22.4
159,何魂,2023-04-17 11:00,16.9,,2.7,200,54,10.4,7.5,1007.9,1016.1,1,2.95,,0,2321,,28.6
159,何魂,2023-04-17 12:00,18.3,,4.2,160,51,10.6,7.9,1008,1016.1,1,3.29,,0,2805,,31.4
159,何魂,2023-04-17 13:00,16.9,,6.8,180,54,10.4,7.5,1008.1,1016.3,1,3.4,,0,2846,,31.1
159,何魂,2023-04-17 14:00,17,,5.9,180,53,10.2,7.3,1007.8,1016,1,3.26,,0,2877,,31.5
159,何魂,2023-04-17 15:00,16.9,,5.8,180,53,10.2,7.2,1007.4,1015.6,1,2.89,,0,2730,,28.9
159,何魂,2023-04-17 16:00,16.5,,6.1,200,45,8.4,4.5,1007.5,1015.7,1,2.31,,0,2861,,24
159,何魂,2023-04-17 17:00,16.4,,5.7,200,57,10.6,7.8,1007.7,1015.9,1,1.56,,0,2845,,20.7
159,何魂,2023-04-17 18:00,15.3,,5.2,230,62,10.7,8,1007.9,1016.2,1,.79,,0,2823,,18.6
159,何魂,2023-04-17 19:00,14.2,,4.9,230,71,11.5,9,1008.2,1016.5,.1,.16,,0,2407,,16.6
159,何魂,2023-04-17 20:00,13.9,,4,250,77,12.2,9.9,1008.9,1017.2,,,,0,2184,,15.9
159,何魂,2023-04-17 21:00,14,,3.1,230,78,12.4,10.2,1009.3,1017.6,,,,0,2174,,15.5
159,何魂,2023-04-17 22:00,13.5,,3.3,250,81,12.4,10.2,1009.3,1017.6,,,,0,1972,,15
159,何魂,2023-04-17 23:00,13.4,,2.3,250,82,12.5,10.3,1009,1017.3,,,,0,1988,,14.7
159,何魂,2023-04-18 00:00,13.7,,2.8,250,80,12.5,10.3,1009.1,1017.4,,,,8,2270,,15.2
159,何魂,2023-04-18 01:00,13.8,,1.7,230,78,12.3,10,1008.3,1016.6,,,,7,2359,,14.9
159,何魂,2023-04-18 02:00,13.8,,1.5,200,77,12.1,9.8,1007.6,1015.9,,,,6,2683,,14.5
159,何魂,2023-04-18 03:00,13.6,,.9,20,79,12.3,10,1006.4,1014.7,,,,9,2398,,15.5
159,何魂,2023-04-18 04:00,14.1,,2.6,180,81,12.9,10.8,1006,1014.3,,,,9,2610,,16
159,何魂,2023-04-18 05:00,14.3,,1.6,160,82,13.3,11.2,1005.7,1014,,,,9,2888,,16.3
159,何魂,2023-04-18 06:00,14.4,,2.4,230,81,13.2,11.1,1005.6,1013.9,0,0,,10,2919,,16.4
