瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),刘扁拘(hPa),捞浇痢柯档(∑C),泅瘤扁拘(hPa),秦搁扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困),矫沥(10m),瘤搁惑怕(瘤搁惑怕内靛),瘤搁柯档(∑C)
159,何魂,2022-07-04 19:00,27.2,,1.5,90,86,30.9,24.6,996.4,1004.2,.9,.58,,2,4406,,30.2
159,何魂,2022-07-04 20:00,25.8,,2.1,70,90,29.8,24,996.7,1004.6,0,.02,,2,3650,,28.7
159,何魂,2022-07-04 21:00,25.6,,1.8,90,91,29.8,24,997.4,1005.3,,,,7,2284,,28.4
159,何魂,2022-07-04 22:00,25.4,,2,70,92,29.7,23.9,997.4,1005.3,,,,4,2174,,27.9
159,何魂,2022-07-04 23:00,25.4,,1.4,70,91,29.5,23.8,997.5,1005.4,,,,7,1819,,27.5
159,何魂,2022-07-05 00:00,25.2,,2,50,91,29.1,23.6,997.1,1005,,,,5,2258,,27.2
159,何魂,2022-07-05 01:00,25.1,,1.3,70,91,28.9,23.5,996.9,1004.8,,,,8,2430,,27
159,何魂,2022-07-05 02:00,25.2,,1.7,70,90,28.8,23.4,996.3,1004.2,,,,8,2393,,27.1
159,何魂,2022-07-05 03:00,25.3,,1,70,86,27.6,22.7,995.8,1003.7,,,,9,1931,,26.9
159,何魂,2022-07-05 04:00,25.5,,2.1,70,84,27.2,22.5,995.8,1003.7,,,,6,3279,,27.1
159,何魂,2022-07-05 05:00,25.7,,2,50,82,26.9,22.3,996,1003.9,,,,5,3033,,27
159,何魂,2022-07-05 06:00,25.5,,1.1,70,86,27.9,22.9,996.3,1004.2,0,.03,,8,2888,,27.4
159,何魂,2022-07-05 07:00,26,,.7,70,83,27.7,22.8,996.3,1004.1,0,.37,,8,2487,,28.6
159,何魂,2022-07-05 08:00,26.9,,2.9,110,82,28.9,23.5,996.8,1004.6,.1,.8,,8,2576,,31
159,何魂,2022-07-05 09:00,27.3,,1.9,110,85,30.7,24.5,997.2,1005,0,.82,,9,1564,,32.7
159,何魂,2022-07-05 10:00,28.6,,1.3,90,78,30.4,24.3,996.9,1004.7,.4,1.88,,8,1992,,37.8
159,何魂,2022-07-05 11:00,29.2,,1.8,70,79,31.9,25.1,996.5,1004.2,.6,1.99,,8,3346,,39.6
159,何魂,2022-07-05 12:00,30.6,,3.5,140,74,32.4,25.4,996.6,1004.3,.9,3,,8,3012,,45
159,何魂,2022-07-05 13:00,28,,5.5,110,78,29.3,23.7,997,1004.8,.1,1.63,,9,5000,,36.6
159,何魂,2022-07-05 14:00,26.6,.2,1.5,90,89,30.9,24.6,997.2,1005,0,.42,,10,1872,,31
159,何魂,2022-07-05 15:00,26.2,.9,1.9,50,90,30.6,24.4,997,1004.8,0,.31,,9,5000,,30.5
159,何魂,2022-07-05 16:00,26.5,,1.7,90,86,29.7,23.9,997.1,1004.9,0,.45,,8,5000,,29.9
159,何魂,2022-07-05 17:00,26.4,,2.1,110,85,29.1,23.6,997.1,1004.9,0,.35,,9,5000,,29.6
159,何魂,2022-07-05 18:00,26.2,,1.5,140,86,29.1,23.6,997.4,1005.2,0,.43,,8,5000,,29.6
159,何魂,2022-07-05 19:00,25.6,,1.9,90,90,29.5,23.8,998.1,1006,.1,.31,,7,5000,,28.4
159,何魂,2022-07-05 20:00,25.1,,1.5,90,91,28.9,23.5,998.5,1006.4,0,.04,,6,5000,,27.3
159,何魂,2022-07-05 21:00,25,,1.2,90,91,28.8,23.4,999.1,1007,,,,6,5000,,27
159,何魂,2022-07-05 22:00,25.2,,0,0,88,28.1,23,999.6,1007.5,,,,7,5000,,26.9
159,何魂,2022-07-05 23:00,25.2,,0,0,89,28.4,23.2,1000,1007.9,,,,5,5000,,26.5
159,何魂,2022-07-06 00:00,24.9,,1.1,90,89,27.9,22.9,1000,1007.9,,,,4,5000,,26.3
159,何魂,2022-07-06 01:00,24.7,,1.6,50,93,28.8,23.4,999.7,1007.5,,,,7,5000,,26.1
159,何魂,2022-07-06 02:00,24.6,,0,0,91,28.1,23,999.8,1007.7,,,,8,5000,,26.1
159,何魂,2022-07-06 03:00,24.7,,.4,0,91,28.3,23.1,999.7,1007.5,,,,8,5000,,26.3
159,何魂,2022-07-06 04:00,24.7,,.8,180,93,28.8,23.4,999.7,1007.5,,,,8,4979,,26.4
159,何魂,2022-07-06 05:00,24.8,,1.1,160,95,29.7,23.9,1000.1,1007.9,,,,8,3634,,26.6
159,何魂,2022-07-06 06:00,24.9,,.3,0,95,29.8,24,1000.5,1008.4,0,.03,,7,1258,,26.7
159,何魂,2022-07-06 07:00,25.6,,.9,90,93,30.4,24.3,1000.9,1008.8,0,.31,,6,1231,,28.1
159,何魂,2022-07-06 08:00,26.2,,.9,90,92,31.1,24.7,1001.1,1009,0,.53,,8,1896,,28.9
159,何魂,2022-07-06 09:00,27.5,,1.2,110,84,30.7,24.5,1001.5,1009.3,.1,1.16,,9,2824,,31.2
159,何魂,2022-07-06 10:00,28.3,,2.7,160,84,32.2,25.3,1001.4,1009.2,.2,1.98,,9,4154,,34.5
159,何魂,2022-07-06 11:00,28.7,,2.9,180,81,31.9,25.1,1001.5,1009.3,.8,2.71,,9,4594,,42.3
159,何魂,2022-07-06 12:00,28.7,,3.2,180,82,32.2,25.3,1001.7,1009.5,.2,2,,9,5000,,41.7
159,何魂,2022-07-06 13:00,29.3,,3.3,180,81,32.8,25.6,1001.3,1009.1,.2,2.2,,8,5000,,46.3
159,何魂,2022-07-06 14:00,30,,3.7,180,77,32.6,25.5,1000.8,1008.6,.6,2.67,,8,5000,,49.4
159,何魂,2022-07-06 15:00,29.5,,3.9,180,84,34.6,26.5,1000.5,1008.3,.9,3.29,,9,5000,,51.2
159,何魂,2022-07-06 16:00,28.8,,3.2,180,86,34,26.2,1000.4,1008.2,.4,2.05,,8,4940,,44.5
159,何魂,2022-07-06 17:00,28.8,,3.2,180,83,32.8,25.6,1000.3,1008.1,.7,1.95,,4,5000,,39.1
159,何魂,2022-07-06 18:00,28,,3.3,180,88,33.2,25.8,1000.6,1008.4,.5,1.17,,9,4972,,36.2
159,何魂,2022-07-06 19:00,27.4,,2.5,180,91,33,25.7,1000.8,1008.6,0,.18,,5,4928,,32.9
159,何魂,2022-07-06 20:00,26.7,,2.6,180,96,33.6,26,1001.1,1009,0,.05,,6,3040,,30.6
159,何魂,2022-07-06 21:00,26.5,,1.7,160,96,33.2,25.8,1001.5,1009.4,,,,8,2644,,29.9
159,何魂,2022-07-06 22:00,26.5,,1.8,180,96,33.2,25.8,1002.2,1010.1,,,,10,2498,,29.6
159,何魂,2022-07-06 23:00,26.3,,1.7,160,98,33.4,25.9,1002,1009.9,,,,5,1499,,28.8
159,何魂,2022-07-07 00:00,26.1,,1.7,160,98,33,25.7,1002,1009.9,,,,7,1524,,28.4
159,何魂,2022-07-07 01:00,26.1,,2.7,180,99,33.4,25.9,1001.7,1009.6,,,,7,1478,,28.4
159,何魂,2022-07-07 02:00,25.9,,3,180,99,33,25.7,1001.7,1009.6,,,,4,1286,,27.9
159,何魂,2022-07-07 03:00,25.8,,2.9,200,99,32.8,25.6,1001.5,1009.4,,,,5,1358,,27.7
159,何魂,2022-07-07 04:00,25.7,,2,200,100,32.8,25.6,1001.6,1009.5,,,,5,1231,,27.8
159,何魂,2022-07-07 05:00,25.8,,2.5,200,100,33,25.7,1001.5,1009.4,,,,6,1445,,27.8
159,何魂,2022-07-07 06:00,25.9,,3,180,98,32.6,25.5,1001.8,1009.7,0,.02,,4,2650,,28
159,何魂,2022-07-07 07:00,26.4,,2,180,98,33.6,26,1002,1009.9,.1,.21,,6,610,,29.3
159,何魂,2022-07-07 08:00,26.5,,1.8,180,98,33.8,26.1,1002.2,1010.1,.1,.46,,9,420,,30.7
159,何魂,2022-07-07 09:00,28.2,,3.3,180,92,35,26.7,1001.9,1009.7,.1,1.14,,8,280,,35.6
159,何魂,2022-07-07 10:00,27.2,,4.5,200,95,34.2,26.3,1001.7,1009.5,.3,1.87,,8,380,,37.2
159,何魂,2022-07-07 11:00,28.5,,3.6,180,87,33.8,26.1,1001.6,1009.4,.1,1.51,,8,5000,,39.8
159,何魂,2022-07-07 12:00,29,,5.5,180,86,34.4,26.4,1001.2,1009,.3,2.23,,6,5000,,44.6
159,何魂,2022-07-07 13:00,29.4,,4.6,180,82,33.4,25.9,1000.6,1008.4,.8,3.23,,7,4797,,50.7
159,何魂,2022-07-07 14:00,29.9,,5.1,200,78,32.8,25.6,1000.3,1008.1,.9,2.78,,7,5000,,51.7
159,何魂,2022-07-07 15:00,29.9,,4.6,200,79,33.2,25.8,1000.1,1007.9,1,3.07,,7,5000,,49
159,何魂,2022-07-07 16:00,30.1,,5,180,77,32.8,25.6,999.7,1007.5,1,2.79,,7,5000,,44.9
159,何魂,2022-07-07 17:00,28.3,,5.2,200,85,32.6,25.5,999.5,1007.3,.4,1.25,,8,5000,,37.7
159,何魂,2022-07-07 18:00,27.8,,4.6,200,90,33.6,26,999.4,1007.2,.1,.71,,8,5000,,35.5
159,何魂,2022-07-07 19:00,27.5,,5,200,90,33,25.7,999.2,1007,.1,.44,,9,5000,,32.8
159,何魂,2022-07-07 20:00,26.7,,4.7,230,95,33.2,25.8,999.1,1006.9,0,.04,,8,3187,,30.9
159,何魂,2022-07-07 21:00,26.9,,5.4,230,93,32.8,25.6,999.4,1007.2,,,,5,4424,,29.9
159,何魂,2022-07-07 22:00,26.8,,8.1,230,94,33,25.7,999.2,1007,,,,9,3734,,29.8
159,何魂,2022-07-07 23:00,26.7,,8.1,230,96,33.6,26,998.9,1006.7,,,,8,3494,,29.6
159,何魂,2022-07-08 00:00,26.6,,6.9,230,95,33,25.7,998.5,1006.3,,,,6,3331,,29.2
159,何魂,2022-07-08 01:00,26.3,,7.7,230,93,31.7,25,997.9,1005.7,,,,8,3800,,28.5
159,何魂,2022-07-08 02:00,26.3,,6,230,95,32.4,25.4,997.5,1005.3,,,,8,3453,,28.4
159,何魂,2022-07-08 03:00,26.3,,6.7,230,94,32.1,25.2,997.1,1004.9,,,,7,3576,,28.3
159,何魂,2022-07-08 04:00,26,,5.8,230,97,32.4,25.4,996.9,1004.8,,,,7,2617,,28.2
159,何魂,2022-07-08 05:00,25.9,0,6.7,230,95,31.7,25,996.8,1004.7,,,,7,2947,,27.8
159,何魂,2022-07-08 06:00,26.1,,5.1,200,96,32.4,25.4,996.9,1004.7,0,.01,,9,2709,,28.3
159,何魂,2022-07-08 07:00,26.1,,4.5,230,95,32.1,25.2,996.6,1004.4,0,.29,,6,2784,,29.5
159,何魂,2022-07-08 08:00,26.1,,4.2,200,93,31.3,24.8,997,1004.8,.2,.55,,10,2910,,30
159,何魂,2022-07-08 09:00,26.4,,3,230,91,31.3,24.8,997.2,1005,0,.31,,10,3280,,30.6
159,何魂,2022-07-08 10:00,26.5,.7,3.7,180,92,31.7,25,996.2,1004,0,.37,,10,2044,,31.1
159,何魂,2022-07-08 11:00,26.5,,3,200,93,32.1,25.2,996.2,1004,0,.56,,10,2211,,30.5
159,何魂,2022-07-08 12:00,26.1,,3,200,93,31.3,24.8,996,1003.8,0,.63,,10,2402,,31
159,何魂,2022-07-08 13:00,27.4,,5.3,230,89,32.4,25.4,995.1,1002.9,0,1.02,,9,4819,,33
159,何魂,2022-07-08 14:00,28.7,,6.5,230,86,33.8,26.1,994.5,1002.2,.2,1.99,,7,4988,,36.7
159,何魂,2022-07-08 15:00,29.2,,6,180,79,31.9,25.1,994,1001.7,.7,2.53,,7,5000,,40.8
159,何魂,2022-07-08 16:00,27.7,,7.4,230,88,32.6,25.5,993.9,1001.7,.2,1.36,,9,5000,,35.6
159,何魂,2022-07-08 17:00,27,,3.8,200,93,33,25.7,993.3,1001.1,0,.65,,8,3098,,33.4
159,何魂,2022-07-08 18:00,26.7,0,3.7,230,91,31.9,25.1,993.4,1001.2,.1,.35,,10,3597,,31.2
159,何魂,2022-07-08 19:00,26.4,0,4.3,250,93,31.9,25.1,993.3,1001.1,0,.12,,10,2620,,29.4
159,何魂,2022-07-08 20:00,26.5,,5.1,250,89,30.7,24.5,993.5,1001.3,0,.01,,8,3464,,28.6
159,何魂,2022-07-08 21:00,26.5,,3.5,250,88,30.4,24.3,993.8,1001.6,,,,6,3073,,28.2
159,何魂,2022-07-08 22:00,26,,1.9,180,92,30.7,24.5,993.9,1001.7,,,,6,2329,,27.8
159,何魂,2022-07-08 23:00,26.1,,1.9,230,93,31.3,24.8,993.4,1001.2,,,,7,1871,,27.9
159,何魂,2022-07-09 00:00,25.9,,2.7,270,95,31.7,25,992.8,1000.6,,,,4,1296,,27.4
159,何魂,2022-07-09 01:00,25.6,,2.1,320,93,30.4,24.3,992.3,1000.1,,,,3,1860,,26.7
159,何魂,2022-07-09 02:00,25.4,,1.8,320,94,30.4,24.3,992.3,1000.1,,,,3,1784,,26.4
159,何魂,2022-07-09 03:00,25.3,,2.1,250,95,30.6,24.4,992.2,1000,,,,2,1250,,26.3
159,何魂,2022-07-09 04:00,25.2,,3,320,91,29.1,23.6,992.1,999.9,,,,1,1381,,25.9
159,何魂,2022-07-09 05:00,24.9,,2.9,320,93,29.1,23.6,992.3,1000.2,,,,1,1245,,25.6
159,何魂,2022-07-09 06:00,24.7,,2.1,290,93,28.8,23.4,992.5,1000.3,0,.04,,0,1170,,25.7
159,何魂,2022-07-09 07:00,25,,1.8,290,91,28.8,23.4,993,1000.9,.6,.5,,0,1483,,26.3
159,何魂,2022-07-09 08:00,27.1,,1.2,200,76,27.1,22.4,993,1000.8,.9,1.25,,0,4203,,31.1
159,何魂,2022-07-09 09:00,29.3,,2,50,73,29.7,23.9,993,1000.7,1,1.75,,3,5000,,33.6
159,何魂,2022-07-09 10:00,31,,2,110,67,30,24.1,992.9,1000.6,.9,2.46,,2,4899,,43.7
159,何魂,2022-07-09 11:00,30.3,,3.6,180,68,29.3,23.7,993,1000.7,.9,3.06,,6,2463,,49.3
159,何魂,2022-07-09 12:00,30.8,,3.1,180,70,30.9,24.6,993,1000.7,.8,3.06,,6,3074,,53.3
159,何魂,2022-07-09 13:00,30.5,,3.8,180,67,29.1,23.6,992.9,1000.6,.8,3.16,,6,3441,,53
159,何魂,2022-07-09 14:00,29.5,,4.8,180,72,29.7,23.9,992.8,1000.5,.9,3.06,,7,3080,,52.2
159,何魂,2022-07-09 15:00,30.1,,3.3,180,71,30.2,24.2,993.1,1000.8,.9,2.91,,8,3105,,51.8
159,何魂,2022-07-09 16:00,30.1,,2.9,160,73,31.1,24.7,993.1,1000.8,.6,1.95,,8,3172,,44.1
159,何魂,2022-07-09 17:00,29.3,,3.2,110,72,29.3,23.7,993.3,1001,.6,1.41,,8,5000,,39.2
159,何魂,2022-07-09 18:00,28.5,,1.9,110,74,28.8,23.4,993.6,1001.3,0,.64,,8,5000,,35.7
159,何魂,2022-07-09 19:00,27.6,,2.4,90,76,27.9,22.9,994,1001.8,0,.22,,5,5000,,32.9
159,何魂,2022-07-09 20:00,26.7,,2.2,90,77,26.9,22.3,994.4,1002.2,0,.03,,9,5000,,30.6
159,何魂,2022-07-09 21:00,26.2,,1.8,70,78,26.4,22,995,1002.8,,,,7,5000,,29.1
159,何魂,2022-07-09 22:00,26.1,,1.8,90,80,26.9,22.3,995.8,1003.6,,,,6,5000,,29.1
159,何魂,2022-07-09 23:00,26,,1.4,90,80,26.8,22.2,996,1003.8,,,,3,5000,,28.6
159,何魂,2022-07-10 00:00,26.1,,.7,110,79,26.6,22.1,996.4,1004.2,,,,8,5000,,28.9
159,何魂,2022-07-10 01:00,26.2,,1,110,81,27.4,22.6,996.2,1004,,,,10,5000,,28.7
159,何魂,2022-07-10 02:00,25.5,,1.4,180,85,27.6,22.7,995.8,1003.7,,,,3,4617,,27.5
159,何魂,2022-07-10 03:00,25.2,,1.6,70,91,29.1,23.6,995.8,1003.7,,,,3,3233,,27.1
159,何魂,2022-07-10 04:00,25.1,,1.4,250,88,27.9,22.9,995.8,1003.7,,,,4,3494,,26.6
159,何魂,2022-07-10 05:00,24.9,,1.6,70,94,29.5,23.8,996.4,1004.3,,,,6,1819,,26.7
159,何魂,2022-07-10 06:00,24.8,,2,70,95,29.7,23.9,997,1004.8,0,.04,,7,1620,,27.1
159,何魂,2022-07-10 07:00,24.9,,1.5,70,92,28.9,23.5,997.2,1005.1,0,.16,,8,2011,,27.8
159,何魂,2022-07-10 08:00,25.7,,2.1,90,87,28.6,23.3,997.7,1005.6,0,.58,,8,3600,,31
159,何魂,2022-07-10 09:00,26.3,,1.6,90,85,28.9,23.5,997.9,1005.7,0,1.2,,9,2434,,33.9
159,何魂,2022-07-10 10:00,27.7,,1.8,70,81,30,24.1,998.1,1005.9,0,1.39,,8,2405,,37.5
159,何魂,2022-07-10 11:00,29.2,,2,90,79,31.9,25.1,998.3,1006,.2,2.29,,8,2702,,44.7
159,何魂,2022-07-10 12:00,28.5,,2.3,90,81,31.5,24.9,998.6,1006.4,.3,2.36,,9,2662,,43
159,何魂,2022-07-10 13:00,28.7,,3.7,110,80,31.3,24.8,998.4,1006.2,.6,2.59,,8,4396,,47.7
159,何魂,2022-07-10 14:00,28,,3.9,110,83,31.3,24.8,998.7,1006.5,.6,2.7,,8,5000,,45
159,何魂,2022-07-10 15:00,28.9,,3,90,78,30.9,24.6,998.4,1006.2,.5,2.51,,8,5000,,49.6
159,何魂,2022-07-10 16:00,27.6,,3.2,90,82,30.2,24.2,998.3,1006.1,.4,2.07,,7,5000,,41.8
159,何魂,2022-07-10 17:00,27.8,,2.8,90,81,30.2,24.2,998.1,1005.9,.4,1.54,,7,5000,,38.5
159,何魂,2022-07-10 18:00,26.9,,2.2,90,83,29.3,23.7,997.4,1005.2,.3,.89,,7,5000,,34.8
159,何魂,2022-07-10 19:00,26,,2.7,90,85,28.4,23.2,997.7,1005.6,0,.32,,6,5000,,31.4
159,何魂,2022-07-10 20:00,25.8,,2,70,85,28.1,23,998.4,1006.3,0,.03,,6,5000,,30.1
159,何魂,2022-07-10 21:00,25.5,,1.9,70,85,27.6,22.7,998.5,1006.4,,,,7,5000,,28.8
159,何魂,2022-07-10 22:00,25.4,,1.6,70,83,26.8,22.2,998.7,1006.6,,,,4,5000,,27.8
159,何魂,2022-07-10 23:00,25,,1.5,90,87,27.4,22.6,998.5,1006.4,,,,6,5000,,27.3
159,何魂,2022-07-11 00:00,24.9,,1.2,90,87,27.2,22.5,998.5,1006.4,,,,7,5000,,27.3
159,何魂,2022-07-11 01:00,24.9,,1.7,90,87,27.2,22.5,998.1,1006,,,,7,5000,,27
159,何魂,2022-07-11 02:00,24.8,,.2,0,87,27.1,22.4,997.8,1005.6,,,,8,5000,,26.6
159,何魂,2022-07-11 03:00,24.7,,.4,0,86,26.6,22.1,997.5,1005.3,,,,8,5000,,26.6
159,何魂,2022-07-11 04:00,24.7,,1.5,70,87,26.9,22.3,997.4,1005.2,,,,9,5000,,26.6
159,何魂,2022-07-11 05:00,24.8,,1.2,70,87,27.1,22.4,997.7,1005.5,,,,10,4995,,26.7
159,何魂,2022-07-11 06:00,25,,.5,180,88,27.7,22.8,997.8,1005.7,0,0,,10,4040,,27.3
159,何魂,2022-07-11 07:00,25.5,,1.9,180,91,29.7,23.9,997.9,1005.8,0,.2,,10,4644,,29
159,何魂,2022-07-11 08:00,25.8,,1.9,180,90,29.8,24,998,1005.9,0,.33,,10,3482,,29.5
159,何魂,2022-07-11 09:00,25.4,.8,2.9,180,96,31.1,24.7,998.1,1006,0,.29,,10,1100,,28.7
159,何魂,2022-07-11 10:00,25.6,0,2.7,160,93,30.4,24.3,998,1005.9,0,.54,,10,4845,,28.9
159,何魂,2022-07-11 11:00,25.8,0,2.5,160,91,30.2,24.2,998.5,1006.4,0,.57,,10,4666,,30.2
159,何魂,2022-07-11 12:00,24.1,13.9,1.9,180,100,29.8,24,998.6,1006.5,0,.38,,10,74,,26.4
159,何魂,2022-07-11 13:00,23.6,24,1.1,50,100,28.9,23.5,998.2,1006.1,0,.23,,10,46,,26
159,何魂,2022-07-11 14:00,24,2.6,1,70,99,29.5,23.8,997.4,1005.3,0,.52,,10,1719,,28.4
159,何魂,2022-07-11 15:00,25.3,,.5,50,89,28.6,23.3,997.2,1005.1,.1,1.22,,10,2370,,31.6
159,何魂,2022-07-11 16:00,24.8,.2,3.1,180,94,29.3,23.7,997.5,1005.3,0,.58,,10,1492,,29.1
159,何魂,2022-07-11 17:00,24,1.1,.8,70,90,26.8,22.2,997.3,1005.2,0,.45,,10,4255,,29.1
159,何魂,2022-07-11 18:00,24.3,,.6,50,88,26.6,22.1,997.4,1005.2,0,.34,,10,2740,,28.3
159,何魂,2022-07-11 19:00,24.8,,.9,90,90,28.1,23,997.7,1005.5,0,.21,,3,2252,,27.9
159,何魂,2022-07-11 20:00,24.7,,0,0,94,29.1,23.6,998.4,1006.2,0,.05,,5,1939,,27.2
159,何魂,2022-07-11 21:00,24.8,,0,0,93,28.9,23.5,998.7,1006.5,,,,4,1591,,26.3
159,何魂,2022-07-11 22:00,24.6,,1.9,200,97,29.8,24,999.4,1007.3,,,,4,927,,26
159,何魂,2022-07-11 23:00,24.6,,.4,0,96,29.7,23.9,999.6,1007.5,,,,7,658,,26
159,何魂,2022-07-12 00:00,24.4,,1.4,270,98,29.8,24,999.7,1007.6,,,,5,555,,25.8
159,何魂,2022-07-12 01:00,24.3,,1.7,70,95,28.8,23.4,999.7,1007.6,,,,6,786,,26.1
159,何魂,2022-07-12 02:00,23.9,,.7,110,87,25.6,21.5,999.6,1007.5,,,,6,1189,,25.9
159,何魂,2022-07-12 03:00,23.7,,2.1,50,89,26,21.7,999.6,1007.5,,,,8,1538,,25.7
159,何魂,2022-07-12 04:00,23.4,,2.3,50,91,26.1,21.8,999.6,1007.5,,,,9,1545,,25.4
159,何魂,2022-07-12 05:00,23.4,,2.3,50,90,25.8,21.6,999.6,1007.5,,,,6,1790,,25.1
159,何魂,2022-07-12 06:00,23.5,,2.4,50,90,26,21.7,1000,1007.9,0,.02,,7,1896,,25.3
159,何魂,2022-07-12 07:00,23.9,,3.4,50,87,25.6,21.5,1000.4,1008.3,0,.17,,5,1943,,25.8
159,何魂,2022-07-12 08:00,25.6,,3.4,50,80,26.1,21.8,1000.4,1008.3,.7,1.14,,3,1541,,28.4
159,何魂,2022-07-12 09:00,26.5,,2.9,70,77,26.6,22.1,1000.2,1008.1,.9,1.59,,2,2723,,29.5
159,何魂,2022-07-12 10:00,27.7,,2.5,70,71,26.3,21.9,1000.5,1008.3,.7,2.24,,6,5000,,35.2
159,何魂,2022-07-12 11:00,27.6,,2.5,70,73,26.9,22.3,1001.4,1009.2,.2,2.12,,7,5000,,33.6
159,何魂,2022-07-12 12:00,27.4,,3.2,90,74,26.9,22.3,1001.1,1008.9,.5,2.71,,7,5000,,36.6
159,何魂,2022-07-12 13:00,27.9,,3.2,90,72,26.9,22.3,1000.7,1008.5,1,3.62,,8,5000,,38.1
159,何魂,2022-07-12 14:00,27.9,,3.6,90,69,25.8,21.6,1000.7,1008.5,.8,3.19,,9,5000,,37.8
159,何魂,2022-07-12 15:00,27.3,,2.7,70,73,26.4,22,1000.5,1008.3,.6,2.66,,8,5000,,34.6
159,何魂,2022-07-12 16:00,26.4,,2.7,90,72,24.7,20.9,1000.3,1008.2,0,1.54,,9,5000,,31.5
159,何魂,2022-07-12 17:00,25.7,,2.4,70,75,24.7,20.9,1000.2,1008.1,0,.82,,9,5000,,29.4
159,何魂,2022-07-12 18:00,25,,2.2,70,76,24,20.4,1000.3,1008.2,0,.42,,9,5000,,27.5
159,何魂,2022-07-12 19:00,24.4,,2.4,50,79,24.1,20.5,1000.4,1008.3,0,.16,,10,5000,,26.4
159,何魂,2022-07-12 20:00,24.2,,2.6,50,83,25,21.1,1000.8,1008.7,0,.03,,10,5000,,25.9
159,何魂,2022-07-12 21:00,23.9,,2.2,50,83,24.6,20.8,1001.5,1009.4,,,,10,5000,,25.6
159,何魂,2022-07-12 22:00,23.9,,2.3,70,81,24,20.4,1001.7,1009.6,,,,10,5000,,25.3
159,何魂,2022-07-12 23:00,23.7,,2.7,50,79,23.1,19.8,1001.5,1009.4,,,,10,5000,,24.8
159,何魂,2022-07-13 00:00,23.5,,2.2,50,78,22.5,19.4,1001.5,1009.4,,,,10,5000,,24.6
159,何魂,2022-07-13 01:00,23,,2.8,50,80,22.4,19.3,1000.1,1008,,,,6,5000,,23.9
159,何魂,2022-07-13 02:00,22.9,,1.5,50,79,22,19,999.8,1007.7,,,,4,5000,,23.7
159,何魂,2022-07-13 03:00,22.4,,1.5,50,82,22.1,19.1,999.7,1007.7,,,,6,5000,,23.5
159,何魂,2022-07-13 04:00,22.5,,1.8,20,82,22.2,19.2,999.9,1007.8,,,,9,5000,,23.8
159,何魂,2022-07-13 05:00,22.6,,1.2,50,83,22.7,19.5,999.5,1007.4,,,,7,5000,,24
159,何魂,2022-07-13 06:00,22.8,,2,50,83,22.9,19.7,999.6,1007.5,0,.02,,9,5000,,24.3
159,何魂,2022-07-13 07:00,23.1,,1.5,50,83,23.4,20,1000,1007.9,0,.15,,9,4334,,24.9
159,何魂,2022-07-13 08:00,23.6,,1.8,50,82,23.8,20.3,1000,1007.9,0,.33,,10,4981,,26.3
159,何魂,2022-07-13 09:00,24.5,,.5,50,81,24.9,21,1000.2,1008.1,0,.66,,10,5000,,28.6
159,何魂,2022-07-13 10:00,25.3,,2.2,70,81,26,21.7,1000.1,1008,0,.98,,9,5000,,31.3
159,何魂,2022-07-13 11:00,25.9,,2.1,90,81,26.9,22.3,999.9,1007.8,0,1.42,,9,5000,,32.6
159,何魂,2022-07-13 12:00,25.9,,2.6,110,83,27.6,22.7,999.5,1007.4,0,1.18,,9,5000,,32.4
159,何魂,2022-07-13 13:00,26.4,,2.2,110,79,27.1,22.4,998.8,1006.7,0,1.31,,9,5000,,34.6
159,何魂,2022-07-13 14:00,25.8,,3.5,110,82,27.1,22.4,998.3,1006.2,0,1.67,,9,5000,,33
159,何魂,2022-07-13 15:00,25.6,,2.3,90,84,27.4,22.6,997.8,1005.7,0,1.26,,10,5000,,32.4
159,何魂,2022-07-13 16:00,25.2,0,2.2,90,84,26.8,22.2,997.8,1005.7,0,.55,,10,5000,,29
159,何魂,2022-07-13 17:00,25,,2.6,110,84,26.6,22.1,996.5,1004.4,0,.41,,10,5000,,28.7
159,何魂,2022-07-13 18:00,24.8,,1.8,70,85,26.4,22,996.3,1004.1,0,.32,,10,5000,,27.5
159,何魂,2022-07-13 19:00,24.5,,2.2,110,87,26.6,22.1,996.3,1004.1,0,.08,,10,5000,,26.5
159,何魂,2022-07-13 20:00,24.4,,.8,90,89,27.1,22.4,995.9,1003.7,0,.01,,10,5000,,26.3
159,何魂,2022-07-13 21:00,24.6,,1.9,180,89,27.4,22.6,995.5,1003.3,,,,10,5000,,26
159,何魂,2022-07-13 22:00,24.8,,2.6,200,87,27.1,22.4,995.2,1003,,,,10,5000,,26.1
159,何魂,2022-07-13 23:00,25,,3.3,230,90,28.4,23.2,995.1,1003,,,,6,5000,,26.2
159,何魂,2022-07-14 00:00,25.2,,3.8,230,90,28.8,23.4,994.3,1002.2,,,,9,4981,,26.2
159,何魂,2022-07-14 01:00,25.4,,5.2,230,94,30.4,24.3,993.5,1001.3,,,,9,3235,,26.4
159,何魂,2022-07-14 02:00,25.7,,5.8,230,97,31.9,25.1,992.9,1000.7,,,,9,2019,,26.7
159,何魂,2022-07-14 03:00,25.6,,4.4,250,93,30.4,24.3,992.1,999.9,,,,5,2951,,26.5
159,何魂,2022-07-14 04:00,25.4,,4.4,250,92,29.7,23.9,991.3,999.1,,,,6,3241,,26.3
